Date,Open,High,Low,Close,Adj Close,Volume
2015-01-02,6.800000,6.800000,6.450000,6.500000,6.500000,17200
2015-01-05,6.830000,6.830000,6.490000,6.600000,6.600000,29800
2015-01-06,6.830000,6.830000,6.500000,6.720000,6.720000,8400
2015-01-07,6.600000,6.680000,6.600000,6.680000,6.680000,1800
2015-01-08,6.720000,6.940000,6.600000,6.700000,6.700000,25800
2015-01-09,6.900000,7.000000,6.800000,7.000000,7.000000,16400
2015-01-12,7.110000,7.110000,6.800000,7.090000,7.090000,20400
2015-01-13,7.030000,7.110000,6.800000,7.030000,7.030000,145000
2015-01-14,7.000000,7.180000,6.800000,7.180000,7.180000,23700
2015-01-15,7.330000,8.430000,7.250000,8.410000,8.410000,24800
2015-01-16,8.500000,8.500000,7.520000,8.250000,8.250000,111700
2015-01-20,8.300000,8.300000,7.830000,8.190000,8.190000,417600
2015-01-21,8.300000,8.600000,8.200000,8.600000,8.600000,109900
2015-01-22,8.600000,8.610000,8.300000,8.450000,8.450000,24800
2015-01-23,8.070000,8.420000,8.030000,8.400000,8.400000,25900
2015-01-26,8.460000,8.710000,8.240000,8.710000,8.710000,22800
2015-01-27,8.240000,8.290000,7.690000,7.750000,7.750000,73200
2015-01-28,7.980000,7.990000,6.910000,7.190000,7.190000,72100
2015-01-29,8.000000,9.350000,7.460000,9.000000,9.000000,2286500
2015-01-30,8.800000,10.120000,8.800000,9.350000,9.350000,226100
2015-02-02,9.260000,9.500000,8.860000,9.010000,9.010000,118800
2015-02-03,9.410000,9.410000,8.480000,9.080000,9.080000,67100
2015-02-04,8.900000,9.100000,8.600000,8.990000,8.990000,37900
2015-02-05,9.100000,9.150000,8.920000,9.150000,9.150000,55300
2015-02-06,9.200000,9.200000,8.820000,8.980000,8.980000,41200
2015-02-09,8.800000,9.180000,8.750000,8.890000,8.890000,44700
2015-02-10,8.900000,8.900000,8.700000,8.750000,8.750000,29300
2015-02-11,8.750000,9.100000,8.730000,9.050000,9.050000,76800
2015-02-12,9.150000,9.250000,8.620000,9.250000,9.250000,86000
2015-02-13,9.300000,9.300000,9.060000,9.080000,9.080000,4600
2015-02-17,9.060000,9.090000,8.800000,9.040000,9.040000,32200
2015-02-18,9.070000,9.350000,8.810000,9.200000,9.200000,61800
2015-02-19,9.200000,9.250000,8.830000,9.010000,9.010000,58800
2015-02-20,9.170000,9.600000,9.020000,9.540000,9.540000,90000
2015-02-23,9.500000,9.700000,9.100000,9.600000,9.600000,158000
2015-02-24,9.450000,9.640000,9.360000,9.500000,9.500000,20200
2015-02-25,9.500000,9.900000,9.500000,9.900000,9.900000,455200
2015-02-26,9.900000,9.900000,9.650000,9.850000,9.850000,25700
2015-02-27,9.830000,9.900000,9.720000,9.900000,9.900000,23900
2015-03-02,9.900000,9.900000,9.660000,9.670000,9.670000,110400
2015-03-03,9.800000,9.800000,9.600000,9.750000,9.750000,22200
2015-03-04,9.750000,9.750000,9.510000,9.550000,9.550000,24100
2015-03-05,9.410000,9.560000,9.100000,9.500000,9.500000,25200
2015-03-06,9.530000,9.590000,9.300000,9.490000,9.490000,17400
2015-03-09,9.500000,9.560000,9.080000,9.100000,9.100000,32400
2015-03-10,9.000000,9.140000,8.420000,8.690000,8.690000,96500
2015-03-11,8.600000,9.290000,8.600000,9.030000,9.030000,37200
2015-03-12,8.830000,9.150000,8.610000,8.870000,8.870000,38300
2015-03-13,8.760000,9.050000,8.760000,8.930000,8.930000,29900
2015-03-16,8.980000,9.410000,8.830000,9.410000,9.410000,56800
2015-03-17,9.190000,9.600000,9.150000,9.360000,9.360000,46500
2015-03-18,9.340000,9.340000,9.140000,9.320000,9.320000,6400
2015-03-19,9.450000,9.450000,9.050000,9.200000,9.200000,50300
2015-03-20,9.650000,9.750000,9.210000,9.570000,9.570000,149500
2015-03-23,9.500000,9.600000,9.420000,9.600000,9.600000,26200
2015-03-24,9.600000,9.630000,9.210000,9.550000,9.550000,37800
2015-03-25,9.550000,9.640000,9.060000,9.460000,9.460000,59700
2015-03-26,9.440000,9.440000,8.570000,9.130000,9.130000,164100
2015-03-27,9.000000,9.390000,8.290000,8.910000,8.910000,142800
2015-03-30,8.800000,9.070000,8.670000,9.000000,9.000000,150800
2015-03-31,8.900000,9.100000,8.870000,9.000000,9.000000,101000
2015-04-01,9.030000,9.090000,8.870000,8.990000,8.990000,28000
2015-04-02,9.000000,9.050000,8.620000,8.830000,8.830000,344900
2015-04-06,8.860000,9.120000,8.860000,9.000000,9.000000,39700
2015-04-07,9.130000,9.380000,8.760000,8.900000,8.900000,86200
2015-04-08,9.020000,9.110000,8.770000,8.900000,8.900000,276400
2015-04-09,8.890000,8.950000,8.680000,8.830000,8.830000,487800
2015-04-10,8.880000,8.940000,8.730000,8.870000,8.870000,320400
2015-04-13,8.890000,8.930000,8.690000,8.870000,8.870000,41200
2015-04-14,8.910000,8.920000,8.720000,8.910000,8.910000,222200
2015-04-15,8.950000,9.000000,8.800000,8.840000,8.840000,51500
2015-04-16,8.930000,8.930000,8.710000,8.800000,8.800000,17200
2015-04-17,8.720000,8.900000,8.540000,8.900000,8.900000,41400
2015-04-20,8.900000,9.040000,8.770000,9.030000,9.030000,47700
2015-04-21,9.000000,9.000000,8.770000,8.890000,8.890000,75900
2015-04-22,8.880000,8.900000,8.770000,8.840000,8.840000,7300
2015-04-23,8.780000,8.890000,8.710000,8.720000,8.720000,11900
2015-04-24,8.790000,8.880000,8.540000,8.570000,8.570000,36500
2015-04-27,8.580000,8.600000,8.100000,8.280000,8.280000,62500
2015-04-28,8.270000,8.700000,8.270000,8.600000,8.600000,69800
2015-04-29,8.390000,8.560000,8.200000,8.200000,8.200000,130500
2015-04-30,8.240000,8.360000,8.090000,8.360000,8.360000,17600
2015-05-01,8.340000,8.480000,8.190000,8.330000,8.330000,15900
2015-05-04,8.330000,8.330000,8.170000,8.220000,8.220000,9000
2015-05-05,8.100000,8.320000,7.760000,8.320000,8.320000,61400
2015-05-06,8.150000,8.260000,7.860000,8.240000,8.240000,29700
2015-05-07,8.000000,8.090000,7.780000,7.880000,7.880000,109900
2015-05-08,8.000000,8.000000,7.850000,7.870000,7.870000,16800
2015-05-11,7.800000,7.800000,7.280000,7.370000,7.370000,57000
2015-05-12,7.280000,7.400000,6.310000,7.010000,7.010000,223900
2015-05-13,7.000000,7.210000,6.530000,6.960000,6.960000,276200
2015-05-14,6.910000,7.010000,6.500000,6.500000,6.500000,49200
2015-05-15,6.350000,6.800000,6.280000,6.760000,6.760000,192300
2015-05-18,6.750000,7.380000,6.720000,7.320000,7.320000,221700
2015-05-19,7.500000,8.260000,7.320000,7.440000,7.440000,208500
2015-05-20,7.540000,7.820000,7.100000,7.320000,7.320000,54600
2015-05-21,7.500000,7.530000,7.010000,7.440000,7.440000,89300
2015-05-22,7.400000,7.450000,7.150000,7.150000,7.150000,45300
2015-05-26,6.910000,7.140000,6.600000,7.090000,7.090000,114600
2015-05-27,7.090000,7.150000,6.990000,7.090000,7.090000,21800
2015-05-28,7.060000,7.070000,6.900000,6.980000,6.980000,38600
2015-05-29,6.940000,7.100000,6.930000,7.000000,7.000000,60100
2015-06-01,7.050000,7.190000,6.960000,7.060000,7.060000,64200
2015-06-02,6.990000,7.200000,6.920000,7.150000,7.150000,92800
2015-06-03,7.010000,7.160000,6.930000,7.040000,7.040000,42800
2015-06-04,6.980000,7.030000,6.900000,7.000000,7.000000,50200
2015-06-05,6.880000,6.980000,6.800000,6.960000,6.960000,19400
2015-06-08,7.100000,7.120000,6.780000,6.970000,6.970000,45600
2015-06-09,7.000000,7.100000,6.580000,6.780000,6.780000,70700
2015-06-10,7.040000,7.380000,7.020000,7.080000,7.080000,50900
2015-06-11,7.260000,7.260000,6.830000,6.950000,6.950000,240300
2015-06-12,6.890000,7.410000,6.800000,7.270000,7.270000,223400
2015-06-15,7.300000,7.340000,7.050000,7.280000,7.280000,10100
2015-06-16,7.230000,7.270000,6.990000,7.040000,7.040000,18000
2015-06-17,7.020000,7.630000,6.920000,7.110000,7.110000,42400
2015-06-18,7.350000,7.350000,6.900000,7.000000,7.000000,13300
2015-06-19,6.880000,7.170000,6.880000,7.170000,7.170000,13800
2015-06-22,7.290000,7.290000,7.110000,7.210000,7.210000,89200
2015-06-23,7.160000,7.490000,7.010000,7.100000,7.100000,52500
2015-06-24,7.100000,7.190000,6.900000,7.100000,7.100000,80700
2015-06-25,7.030000,7.100000,6.810000,6.980000,6.980000,9700
2015-06-26,6.630000,7.080000,6.550000,6.870000,6.870000,18500
2015-06-29,6.830000,6.990000,6.780000,6.990000,6.990000,47200
2015-06-30,7.040000,7.040000,6.780000,6.840000,6.840000,14600
2015-07-01,6.900000,6.900000,6.770000,6.780000,6.780000,1800
2015-07-02,6.860000,6.920000,6.620000,6.700000,6.700000,5500
2015-07-06,6.680000,6.940000,6.370000,6.650000,6.650000,40800
2015-07-07,6.560000,6.620000,6.420000,6.530000,6.530000,27500
2015-07-08,6.480000,6.680000,6.340000,6.410000,6.410000,24200
2015-07-09,6.310000,6.610000,6.310000,6.610000,6.610000,26100
2015-07-10,6.540000,6.700000,6.300000,6.590000,6.590000,196300
2015-07-13,6.530000,6.550000,6.230000,6.400000,6.400000,114000
2015-07-14,6.410000,6.590000,6.310000,6.430000,6.430000,25900
2015-07-15,6.530000,6.700000,6.230000,6.240000,6.240000,15400
2015-07-16,6.240000,6.400000,6.010000,6.040000,6.040000,37300
2015-07-17,6.030000,6.110000,5.850000,5.980000,5.980000,34900
2015-07-20,5.900000,6.060000,5.540000,5.900000,5.900000,58100
2015-07-21,5.870000,5.900000,5.750000,5.890000,5.890000,21400
2015-07-22,5.880000,5.900000,5.870000,5.870000,5.870000,6900
2015-07-23,5.860000,6.150000,5.740000,6.100000,6.100000,53500
2015-07-24,6.110000,6.110000,5.840000,5.910000,5.910000,3900
2015-07-27,5.850000,5.880000,5.030000,5.500000,5.500000,65600
2015-07-28,5.440000,6.270000,5.230000,5.860000,5.860000,37700
2015-07-29,5.910000,6.150000,5.910000,6.000000,6.000000,2400
2015-07-30,5.590000,5.980000,5.570000,5.780000,5.780000,30300
2015-07-31,5.790000,6.180000,5.730000,5.900000,5.900000,23000
2015-08-03,5.910000,6.330000,5.700000,5.750000,5.750000,52600
2015-08-04,5.790000,5.890000,5.750000,5.850000,5.850000,13200
2015-08-05,5.800000,6.140000,5.710000,5.930000,5.930000,39200
2015-08-06,5.950000,5.990000,5.750000,5.850000,5.850000,20900
2015-08-07,5.750000,5.900000,5.660000,5.900000,5.900000,10000
2015-08-10,5.900000,5.900000,5.650000,5.660000,5.660000,50500
2015-08-11,5.680000,5.690000,5.410000,5.540000,5.540000,34500
2015-08-12,5.400000,5.540000,4.580000,5.010000,5.010000,160800
2015-08-13,5.020000,5.490000,4.950000,4.960000,4.960000,157200
2015-08-14,5.190000,5.190000,4.750000,4.790000,4.790000,20500
2015-08-17,4.810000,5.070000,4.400000,4.620000,4.620000,44800
2015-08-18,4.620000,4.750000,4.360000,4.520000,4.520000,50300
2015-08-19,4.430000,4.440000,4.080000,4.170000,4.170000,61700
2015-08-20,4.210000,4.290000,3.880000,4.010000,4.010000,36900
2015-08-21,3.860000,4.300000,3.660000,4.140000,4.140000,99100
2015-08-24,4.000000,4.350000,4.000000,4.180000,4.180000,57200
2015-08-25,4.240000,5.090000,4.240000,4.530000,4.530000,45000
2015-08-26,4.640000,5.110000,4.560000,4.900000,4.900000,53100
2015-08-27,5.050000,5.580000,5.000000,5.440000,5.440000,85900
2015-08-28,5.530000,5.610000,5.370000,5.540000,5.540000,55000
2015-08-31,5.540000,5.710000,5.520000,5.670000,5.670000,13400
2015-09-01,5.530000,5.630000,5.480000,5.610000,5.610000,12300
2015-09-02,5.660000,6.030000,5.560000,5.940000,5.940000,98300
2015-09-03,5.900000,6.500000,5.840000,6.420000,6.420000,74100
2015-09-04,6.380000,6.380000,6.100000,6.300000,6.300000,25700
2015-09-08,6.380000,6.500000,6.250000,6.360000,6.360000,27700
2015-09-09,6.430000,6.480000,6.010000,6.210000,6.210000,24400
2015-09-10,6.270000,6.550000,6.080000,6.520000,6.520000,50200
2015-09-11,6.570000,6.570000,6.120000,6.230000,6.230000,72300
2015-09-14,6.180000,6.200000,6.170000,6.200000,6.200000,18200
2015-09-15,6.230000,6.290000,6.050000,6.050000,6.050000,15900
2015-09-16,6.020000,6.160000,5.820000,6.150000,6.150000,126400
2015-09-17,6.110000,6.400000,5.990000,6.090000,6.090000,33600
2015-09-18,5.890000,6.130000,5.790000,5.900000,5.900000,15300
2015-09-21,5.730000,5.890000,5.730000,5.850000,5.850000,2300
2015-09-22,5.920000,6.010000,5.880000,5.930000,5.930000,6700
2015-09-23,5.930000,5.970000,5.810000,5.810000,5.810000,2700
2015-09-24,5.800000,6.010000,5.550000,5.840000,5.840000,40000
2015-09-25,5.760000,5.760000,5.350000,5.510000,5.510000,124300
2015-09-28,5.500000,5.520000,4.990000,5.000000,5.000000,45800
2015-09-29,4.860000,5.140000,4.600000,4.690000,4.690000,35100
2015-09-30,4.700000,5.080000,4.700000,4.910000,4.910000,76700
2015-10-01,4.990000,5.000000,4.810000,4.810000,4.810000,7700
2015-10-02,4.750000,4.930000,4.570000,4.670000,4.670000,33800
2015-10-05,4.630000,4.790000,4.400000,4.410000,4.410000,75600
2015-10-06,4.410000,4.410000,4.200000,4.300000,4.300000,19700
2015-10-07,4.200000,4.300000,3.920000,4.110000,4.110000,100200
2015-10-08,4.120000,4.160000,4.060000,4.060000,4.060000,8700
2015-10-09,3.950000,4.410000,3.950000,4.240000,4.240000,14100
2015-10-12,4.000000,4.110000,3.880000,3.940000,3.940000,99600
2015-10-13,3.900000,4.470000,3.740000,4.240000,4.240000,64900
2015-10-14,4.050000,4.310000,3.850000,3.850000,3.850000,88000
2015-10-15,3.980000,4.820000,3.780000,4.450000,4.450000,156400
2015-10-16,4.500000,5.900000,4.260000,5.800000,5.800000,325000
2015-10-19,5.710000,6.480000,5.090000,6.140000,6.140000,80700
2015-10-20,6.100000,6.200000,5.800000,5.930000,5.930000,63300
2015-10-21,6.000000,6.000000,5.500000,5.500000,5.500000,36000
2015-10-22,5.560000,5.560000,5.230000,5.310000,5.310000,32300
2015-10-23,5.370000,5.480000,5.320000,5.370000,5.370000,7600
2015-10-26,5.420000,5.670000,5.420000,5.580000,5.580000,32100
2015-10-27,5.720000,5.720000,5.330000,5.390000,5.390000,23300
2015-10-28,5.440000,5.670000,5.370000,5.490000,5.490000,18800
2015-10-29,5.500000,5.600000,5.400000,5.570000,5.570000,9000
2015-10-30,5.590000,5.600000,5.420000,5.550000,5.550000,29300
2015-11-02,5.600000,5.740000,4.860000,5.010000,5.010000,121100
2015-11-03,5.050000,5.200000,4.890000,5.100000,5.100000,53500
2015-11-04,5.150000,5.490000,5.110000,5.330000,5.330000,21000
2015-11-05,5.290000,5.380000,5.100000,5.110000,5.110000,27600
2015-11-06,5.120000,5.170000,4.970000,5.080000,5.080000,20900
2015-11-09,5.090000,5.120000,4.960000,5.120000,5.120000,31800
2015-11-10,5.070000,5.070000,4.780000,5.020000,5.020000,29800
2015-11-11,4.980000,4.980000,4.780000,4.810000,4.810000,8700
2015-11-12,4.770000,4.800000,4.270000,4.270000,4.270000,42400
2015-11-13,4.190000,4.690000,4.000000,4.610000,4.610000,90500
2015-11-16,4.610000,4.840000,4.490000,4.540000,4.540000,71900
2015-11-17,4.560000,4.780000,4.500000,4.660000,4.660000,33100
2015-11-18,4.800000,4.850000,4.680000,4.700000,4.700000,21100
2015-11-19,4.700000,4.740000,4.560000,4.710000,4.710000,12100
2015-11-20,4.580000,4.820000,4.400000,4.470000,4.470000,38100
2015-11-23,4.440000,4.620000,4.440000,4.600000,4.600000,16000
2015-11-24,4.540000,4.700000,4.390000,4.660000,4.660000,10700
2015-11-25,4.700000,5.010000,4.580000,5.010000,5.010000,72200
2015-11-27,4.960000,4.990000,4.910000,4.960000,4.960000,3300
2015-11-30,5.040000,5.040000,4.790000,4.980000,4.980000,15000
2015-12-01,4.930000,5.030000,4.480000,4.500000,4.500000,45900
2015-12-02,4.500000,4.690000,4.090000,4.280000,4.280000,63000
2015-12-03,4.290000,4.410000,4.170000,4.170000,4.170000,20000
2015-12-04,4.180000,4.200000,4.020000,4.140000,4.140000,39400
2015-12-07,4.070000,4.140000,3.970000,4.000000,4.000000,19200
2015-12-08,4.100000,4.130000,3.860000,4.110000,4.110000,24900
2015-12-09,4.200000,4.200000,3.960000,4.150000,4.150000,20300
2015-12-10,4.190000,4.670000,4.120000,4.520000,4.520000,79000
2015-12-11,4.370000,4.550000,4.190000,4.250000,4.250000,36800
2015-12-14,4.230000,4.230000,4.030000,4.040000,4.040000,20700
2015-12-15,4.120000,4.220000,3.770000,3.810000,3.810000,16000
2015-12-16,3.800000,3.920000,3.790000,3.800000,3.800000,19100
2015-12-17,3.680000,3.680000,3.510000,3.600000,3.600000,41300
2015-12-18,3.580000,3.610000,3.490000,3.550000,3.550000,21000
2015-12-21,3.500000,3.590000,3.410000,3.550000,3.550000,153900
2015-12-22,3.480000,3.590000,3.480000,3.580000,3.580000,15400
2015-12-23,3.570000,3.860000,3.570000,3.760000,3.760000,51600
2015-12-24,3.750000,3.760000,3.700000,3.700000,3.700000,29900
2015-12-28,3.700000,4.140000,3.700000,4.080000,4.080000,64100
2015-12-29,4.000000,4.100000,3.870000,4.080000,4.080000,41400
2015-12-30,4.100000,4.270000,4.010000,4.240000,4.240000,57500
2015-12-31,4.290000,4.550000,4.150000,4.500000,4.500000,154600
2016-01-04,4.420000,4.630000,4.210000,4.340000,4.340000,18500
2016-01-05,4.370000,4.420000,4.260000,4.390000,4.390000,10700
2016-01-06,4.280000,4.370000,4.200000,4.230000,4.230000,6000
2016-01-07,4.100000,4.140000,3.980000,4.060000,4.060000,21100
2016-01-08,4.130000,4.280000,4.130000,4.240000,4.240000,10300
2016-01-11,4.300000,4.710000,4.180000,4.590000,4.590000,42200
2016-01-12,4.610000,4.940000,4.520000,4.670000,4.670000,51500
2016-01-13,4.750000,4.750000,4.080000,4.080000,4.080000,58000
2016-01-14,4.070000,4.070000,3.820000,3.830000,3.830000,11100
2016-01-15,3.740000,3.740000,3.500000,3.510000,3.510000,58300
2016-01-19,3.550000,3.940000,3.160000,3.300000,3.300000,55800
2016-01-20,3.250000,3.250000,2.880000,2.890000,2.890000,72600
2016-01-21,2.990000,3.810000,2.900000,3.550000,3.550000,87000
2016-01-22,3.630000,3.640000,3.440000,3.450000,3.450000,3400
2016-01-25,3.430000,3.640000,3.330000,3.360000,3.360000,1400
2016-01-26,3.480000,3.580000,3.380000,3.510000,3.510000,16900
2016-01-27,3.470000,3.620000,3.470000,3.480000,3.480000,21800
2016-01-28,3.420000,3.530000,3.390000,3.450000,3.450000,15700
2016-01-29,3.480000,3.550000,3.420000,3.420000,3.420000,25900
2016-02-01,3.440000,3.550000,3.440000,3.440000,3.440000,6300
2016-02-02,3.480000,3.480000,3.010000,3.270000,3.270000,93600
2016-02-03,3.260000,3.390000,3.250000,3.390000,3.390000,15600
2016-02-04,3.380000,3.420000,3.250000,3.280000,3.280000,3600
2016-02-05,3.250000,3.340000,3.250000,3.300000,3.300000,10800
2016-02-08,3.180000,3.340000,3.180000,3.330000,3.330000,14500
2016-02-09,3.300000,3.400000,3.280000,3.380000,3.380000,4700
2016-02-10,3.380000,3.390000,3.340000,3.380000,3.380000,1100
2016-02-11,3.310000,3.400000,3.310000,3.390000,3.390000,12300
2016-02-12,3.400000,3.400000,3.250000,3.260000,3.260000,6200
2016-02-16,3.220000,3.380000,3.220000,3.310000,3.310000,8600
2016-02-17,3.340000,3.400000,3.250000,3.280000,3.280000,23700
2016-02-18,3.260000,3.380000,3.260000,3.320000,3.320000,10800
2016-02-19,3.390000,3.390000,3.280000,3.280000,3.280000,600
2016-02-22,3.250000,3.290000,3.210000,3.250000,3.250000,14900
2016-02-23,3.210000,3.320000,3.080000,3.280000,3.280000,51700
2016-02-24,3.250000,3.600000,3.170000,3.190000,3.190000,86200
2016-02-25,3.250000,3.520000,3.240000,3.500000,3.500000,13800
2016-02-26,3.730000,3.950000,3.520000,3.940000,3.940000,23600
2016-02-29,4.090000,4.090000,3.910000,3.910000,3.910000,6000
2016-03-01,4.080000,4.080000,3.920000,3.940000,3.940000,8500
2016-03-02,3.950000,3.950000,3.930000,3.940000,3.940000,1400
2016-03-03,3.830000,3.950000,3.830000,3.950000,3.950000,2300
2016-03-04,3.940000,3.950000,3.820000,3.930000,3.930000,7400
2016-03-07,3.880000,3.940000,3.770000,3.880000,3.880000,5300
2016-03-08,3.950000,4.050000,3.900000,3.940000,3.940000,23100
2016-03-09,3.990000,3.990000,3.960000,3.960000,3.960000,6900
2016-03-10,4.000000,4.000000,3.880000,3.900000,3.900000,8700
2016-03-11,3.930000,4.000000,3.790000,4.000000,4.000000,4000
2016-03-14,4.000000,4.000000,3.900000,4.000000,4.000000,2000
2016-03-15,3.880000,4.050000,3.850000,4.050000,4.050000,12100
2016-03-16,3.980000,4.230000,3.860000,4.230000,4.230000,34000
2016-03-17,4.100000,4.680000,4.100000,4.400000,4.400000,191500
2016-03-18,4.400000,4.400000,4.260000,4.270000,4.270000,1900
2016-03-21,4.300000,4.370000,3.950000,3.990000,3.990000,28400
2016-03-22,4.040000,4.180000,3.840000,4.020000,4.020000,70200
2016-03-23,4.090000,4.400000,4.080000,4.110000,4.110000,31000
2016-03-24,4.050000,4.400000,4.050000,4.400000,4.400000,12800
2016-03-28,4.310000,4.370000,4.230000,4.280000,4.280000,52400
2016-03-29,4.330000,4.330000,3.960000,4.220000,4.220000,35800
2016-03-30,4.200000,4.320000,4.020000,4.020000,4.020000,13200
2016-03-31,4.010000,4.350000,4.010000,4.180000,4.180000,45000
2016-04-01,4.210000,4.250000,4.070000,4.210000,4.210000,5400
2016-04-04,4.220000,4.300000,4.150000,4.290000,4.290000,12600
2016-04-05,4.170000,4.300000,4.160000,4.190000,4.190000,6800
2016-04-06,4.190000,4.200000,4.170000,4.200000,4.200000,2300
2016-04-07,4.180000,4.250000,4.160000,4.190000,4.190000,54100
2016-04-08,4.190000,4.190000,4.190000,4.190000,4.190000,0
2016-04-11,4.310000,4.310000,4.050000,4.140000,4.140000,4900
2016-04-12,4.020000,4.160000,4.020000,4.140000,4.140000,14500
2016-04-13,4.120000,4.120000,4.030000,4.030000,4.030000,6800
2016-04-14,4.010000,4.020000,3.900000,3.920000,3.920000,1400
2016-04-15,3.900000,3.900000,3.890000,3.890000,3.890000,2000
2016-04-18,3.760000,3.840000,3.740000,3.740000,3.740000,4500
2016-04-19,3.760000,3.770000,3.560000,3.560000,3.560000,25100
2016-04-20,3.600000,3.630000,3.430000,3.530000,3.530000,8300
2016-04-21,3.340000,3.540000,3.320000,3.460000,3.460000,4300
2016-04-22,3.470000,3.470000,3.410000,3.410000,3.410000,4200
2016-04-25,3.410000,3.410000,3.250000,3.250000,3.250000,14800
2016-04-26,3.470000,3.500000,3.330000,3.410000,3.410000,6600
2016-04-27,3.300000,3.460000,3.250000,3.340000,3.340000,11500
2016-04-28,3.250000,3.490000,3.120000,3.250000,3.250000,12600
2016-04-29,3.160000,3.230000,2.950000,3.230000,3.230000,888700
2016-05-02,3.300000,3.320000,3.170000,3.200000,3.200000,27400
2016-05-03,3.210000,3.490000,3.000000,3.000000,3.000000,215800
2016-05-04,3.000000,3.180000,2.890000,2.890000,2.890000,26500
2016-05-05,2.740000,3.070000,2.730000,2.870000,2.870000,53900
2016-05-06,2.850000,3.140000,2.700000,2.790000,2.790000,44100
2016-05-09,2.800000,2.800000,2.550000,2.590000,2.590000,82500
2016-05-10,2.640000,2.680000,2.530000,2.580000,2.580000,35400
2016-05-11,2.550000,2.640000,2.450000,2.470000,2.470000,16400
2016-05-12,2.500000,2.500000,1.980000,2.150000,2.150000,151000
2016-05-13,2.130000,2.190000,2.090000,2.180000,2.180000,52800
2016-05-16,2.130000,2.240000,2.130000,2.200000,2.200000,40400
2016-05-17,2.210000,2.210000,2.110000,2.160000,2.160000,74100
2016-05-18,2.200000,2.220000,1.980000,1.980000,1.980000,15600
2016-05-19,2.050000,2.050000,1.790000,1.840000,1.840000,11600
2016-05-20,0.850000,0.890000,0.370000,0.460000,0.460000,5980000
2016-05-23,0.490000,0.490000,0.400000,0.440000,0.440000,740500
2016-05-24,0.460000,0.470000,0.410000,0.430000,0.430000,741700
2016-05-25,0.460000,0.460000,0.410000,0.430000,0.430000,837300
2016-05-26,0.430000,0.430000,0.390000,0.400000,0.400000,1287600
2016-05-27,0.400000,0.420000,0.390000,0.410000,0.410000,906400
2016-05-31,0.400000,0.450000,0.390000,0.390000,0.390000,1126500
2016-06-01,0.400000,0.410000,0.400000,0.400000,0.400000,738700
2016-06-02,0.400000,0.470000,0.400000,0.420000,0.420000,4957900
2016-06-03,0.460000,0.550000,0.440000,0.480000,0.480000,7398600
2016-06-06,0.540000,0.590000,0.450000,0.450000,0.450000,5581600
2016-06-07,0.430000,0.480000,0.400000,0.420000,0.420000,2106700
2016-06-08,0.430000,0.450000,0.400000,0.440000,0.440000,1082500
2016-06-09,0.440000,0.450000,0.420000,0.430000,0.430000,680300
2016-06-10,0.430000,0.440000,0.400000,0.400000,0.400000,831000
2016-06-13,0.400000,0.430000,0.400000,0.410000,0.410000,437600
2016-06-14,0.430000,0.430000,0.390000,0.400000,0.400000,390400
2016-06-15,0.400000,0.480000,0.400000,0.470000,0.470000,2656400
2016-06-16,0.490000,0.520000,0.440000,0.510000,0.510000,3553000
2016-06-17,0.540000,0.880000,0.520000,0.760000,0.760000,18348600
2016-06-20,1.050000,1.280000,0.780000,0.850000,0.850000,29372300
2016-06-21,0.910000,0.910000,0.620000,0.650000,0.650000,7605900
2016-06-22,0.670000,0.690000,0.580000,0.590000,0.590000,2934300
2016-06-23,0.610000,0.610000,0.530000,0.550000,0.550000,2223000
2016-06-24,0.490000,0.530000,0.480000,0.500000,0.500000,1800200
2016-06-27,0.490000,0.530000,0.460000,0.490000,0.490000,1152800
2016-06-28,0.490000,0.670000,0.490000,0.590000,0.590000,7836000
2016-06-29,0.600000,0.620000,0.500000,0.530000,0.530000,2536000
2016-06-30,0.510000,0.530000,0.490000,0.520000,0.520000,1271300
2016-07-01,0.510000,0.580000,0.500000,0.510000,0.510000,1521800
2016-07-05,0.520000,0.540000,0.500000,0.510000,0.510000,889900
2016-07-06,0.510000,0.530000,0.440000,0.480000,0.480000,1031600
2016-07-07,0.470000,0.530000,0.470000,0.500000,0.500000,1253000
2016-07-08,0.490000,0.530000,0.470000,0.490000,0.490000,712000
2016-07-11,0.510000,0.510000,0.470000,0.470000,0.470000,487900
2016-07-12,0.480000,0.490000,0.450000,0.460000,0.460000,1041700
2016-07-13,0.460000,0.470000,0.460000,0.470000,0.470000,557300
2016-07-14,0.490000,0.490000,0.460000,0.470000,0.470000,604000
2016-07-15,0.480000,0.480000,0.460000,0.460000,0.460000,348300
2016-07-18,0.490000,0.490000,0.460000,0.470000,0.470000,759900
2016-07-19,0.470000,0.470000,0.450000,0.460000,0.460000,377700
2016-07-20,0.450000,0.460000,0.440000,0.450000,0.450000,422400
2016-07-21,0.440000,0.470000,0.440000,0.460000,0.460000,725200
2016-07-22,null,null,null,null,null,null
2016-07-25,0.470000,0.630000,0.450000,0.610000,0.610000,4722200
2016-07-26,0.600000,0.650000,0.510000,0.550000,0.550000,3693600
2016-07-27,0.520000,0.550000,0.510000,0.530000,0.530000,831800
2016-07-28,0.550000,0.560000,0.510000,0.520000,0.520000,754500
2016-07-29,0.550000,0.630000,0.510000,0.540000,0.540000,3963200
2016-08-01,0.590000,0.620000,0.550000,0.580000,0.580000,1293100
